12.160200 -0.011467
12.103300 -0.010169
12.028900 -0.051830
11.947000 -0.130530
11.896400 -0.229247
11.874000 -0.324364
11.891300 -0.386104
11.909000 -0.419056
11.921800 -0.469592
11.925800 -0.558086
11.934500 -0.670167
11.952000 -0.802068
11.980000 -0.909221
12.024000 -0.968572
12.075300 -0.936153
12.093800 -0.785856
12.069200 -0.582679
12.042400 -0.441606
12.069700 -0.410408
12.136000 -0.437840
12.232500 -0.496188
12.303300 -0.552217
12.282300 -0.568890
12.168000 -0.488868
12.102800 -0.321929
12.128100 -0.138903
12.213000 0.028959
12.366200 0.133755
12.537100 0.182805
12.678200 0.226631
12.754100 0.248472
12.783000 0.244579
12.777100 0.222673
12.712500 0.157742
12.621400 0.016132
12.533400 -0.188831
12.497400 -0.405081
12.530400 -0.601224
12.628300 -0.752219
12.766600 -0.871360
12.910800 -0.959120
13.074200 -1.021290
13.197700 -1.066910
13.289600 -1.147530
13.359600 -1.268230
13.396800 -1.390360
13.408300 -1.500110
13.429800 -1.580890
13.459600 -1.638580
13.481900 -1.670660
13.511300 -1.690760
13.583300 -1.725950
13.675400 -1.771400
13.873300 -1.786390
14.016100 -1.736950
14.134900 -1.643800
14.279700 -1.479370
14.474900 -1.197700
14.679600 -0.774404
14.837500 -0.253040
14.929200 0.289382
14.969500 0.788972
15.001400 1.224740
15.007200 1.654360
15.016900 2.073230
15.063700 2.431790
15.167500 2.700990
15.333900 2.858950
15.565600 2.907660
15.881500 2.902140
16.249900 2.849560
16.580200 2.710250
16.887300 2.476570
17.057400 2.376510
16.982400 2.503850
16.609100 2.927360
15.892100 3.864020
15.192100 4.921440
14.829300 5.682400
14.758200 6.062700
14.799100 6.132990
14.832100 5.979360
14.870500 5.543250
14.734500 4.923340
14.630200 4.069820
14.721800 3.027170
15.008800 1.991450
15.259000 1.142830
15.351100 0.575722
7.879265 0.500810
7.869624 0.503654
7.847620 0.486571
7.812269 0.453502
7.776642 0.421538
7.730821 0.400121
7.691369 0.404660
7.668593 0.401262
7.648863 0.401167
7.629300 0.394802
7.601871 0.410438
7.562076 0.433714
7.513812 0.465128
7.458542 0.497204
7.402951 0.519991
7.353817 0.537655
7.332841 0.524049
7.322524 0.496713
7.340846 0.464958
7.333468 0.446882
7.315696 0.430996
7.297518 0.414133
7.270740 0.397924
7.228696 0.380949
7.169166 0.368476
7.089445 0.377103
6.992040 0.424336
6.903882 0.504126
6.842766 0.592636
6.798291 0.664329
6.759457 0.709273
6.716861 0.729214
6.667204 0.730946
6.619426 0.711007
6.583922 0.677039
6.563609 0.651583
6.565001 0.629782
6.577372 0.627741
6.574908 0.647265
6.542070 0.685861
6.501241 0.718177
6.472254 0.746260
6.469564 0.786626
6.476667 0.842857
6.486579 0.904513
6.496002 0.952664
6.477610 0.976323
6.421019 0.980452
6.323334 1.021025
6.169830 1.012978
6.016351 0.965003
5.890324 0.888921
5.797967 0.774568
5.762092 0.616430
5.766810 0.449466
5.797328 0.323242
5.801661 0.292406
5.700730 0.375969
5.529058 0.523467
5.389189 0.679907
5.307467 0.801931
5.286857 0.876384
5.301994 0.909228
5.331640 0.926871
5.372322 0.951521
5.435954 0.984075
5.510008 1.006929
5.607174 1.024217
5.725490 1.033855
5.812864 0.998245
5.855766 0.935424
5.871966 0.878783
5.880742 0.846268
5.891287 0.842214
5.892319 0.866380
5.885015 0.914771
5.872570 0.967821
5.868765 1.005385
5.879395 1.022042
5.879566 1.008741
5.861596 0.950647
5.844991 0.851611
5.844973 0.730156
5.873131 0.620925
5.940385 0.567272
6.035839 0.596392
6.132442 0.695537
6.214464 0.830528
6.266337 0.964134
6.295318 1.042696
6.322196 1.081104
6.342017 1.088207
6.341773 1.071578
6.337993 1.056878
6.334828 1.042823
6.342012 1.035690
6.365955 1.031412
6.394839 1.030388
6.418813 1.030306
6.448905 1.033308
6.487077 1.037403
6.526181 1.042530
6.558902 1.046478
6.584189 1.048758
6.600118 1.050331
6.626691 1.052123
6.665973 1.053743
6.721005 1.053321
6.784162 1.050619
6.835580 1.048593
6.871425 1.048142
6.886905 1.042798
6.895727 1.034214
6.915669 1.029814
6.989147 1.042818
7.082016 1.062110
7.173221 1.072576
7.236735 1.060740
7.283240 1.039980
7.335246 1.023901
7.392400 1.026749
7.446261 1.059387
7.496416 1.117740
7.546542 1.190232
7.586676 1.266557
7.631404 1.338478
7.715927 1.373257
7.843775 1.375877
8.009841 1.392741
8.209267 1.436752
8.418378 1.519712
8.602551 1.613728
8.739405 1.700055
8.853266 1.769077
8.923922 1.825693
8.956718 1.870688
8.948831 1.878197
8.900519 1.861485
8.824490 1.804710
8.757650 1.713277
8.703305 1.597542
8.681963 1.508225
8.727578 1.502881
8.802580 1.551327
8.848145 1.636467
8.855651 1.664890
8.831373 1.666246
8.790273 1.648870
8.744654 1.639850
8.698002 1.633291
8.655287 1.590160
8.666322 1.548681
8.697756 1.487144
8.745975 1.408566
8.791896 1.324996
8.831484 1.248654
8.876651 1.204668
8.937541 1.215325
9.012446 1.273413
9.091314 1.344156
9.151022 1.393909
9.168008 1.397256
9.147022 1.344932
9.093533 1.259928
9.051517 1.174267
9.048214 1.113960
9.083486 1.095333
9.149601 1.100338
9.234123 1.107535
9.308952 1.106916
9.369120 1.107185
9.373398 1.110633
9.357958 1.127633
9.363291 1.146510
9.380966 1.147484
9.425575 1.135094
9.486235 1.115111
9.544733 1.094585
9.583595 1.077016
9.606498 1.066424
9.624288 1.061628
9.638588 1.060080
9.656591 1.066878
9.667491 1.076445
9.666289 1.077603
9.660387 1.057920
9.641674 1.016682
9.617236 0.956723
9.602919 0.889409
9.588686 0.834415
9.577891 0.817704
9.585824 0.840758
9.617862 0.879894
9.668599 0.907428
9.724260 0.896476
9.768451 0.867480
9.793340 0.859556
9.804590 0.884558
9.810390 0.918299
9.814774 0.940560
9.818121 0.939606
9.817291 0.908826
9.815048 0.881090
9.817211 0.865004
9.831147 0.862551
9.853582 0.866482
9.897787 0.866267
9.950344 0.847481
10.008997 0.812157
10.066772 0.777357
10.107038 0.767821
10.118858 0.777126
10.115125 0.795530
10.107511 0.824826
10.095062 0.858905
10.071789 0.875300
10.052418 0.856355
10.040489 0.802504
10.042660 0.730174
10.056973 0.662348
10.077902 0.634881
10.111055 0.660103
10.152016 0.709353
10.187466 0.751678
10.189538 0.749799
10.154118 0.690598
10.105053 0.605343
10.060152 0.525919
10.047817 0.484917
10.086525 0.502010
10.170233 0.577999
10.253198 0.643059
10.304752 0.662630
10.305940 0.658403
10.276267 0.647442
10.257355 0.646194
10.260928 0.656947
10.279117 0.666340
10.303422 0.646244
10.325474 0.622405
10.339905 0.633191
10.368692 0.669290
10.374586 0.681479
10.374137 0.673002
10.356279 0.623503
10.346276 0.524227
10.337936 0.405111
10.349310 0.304428
10.384968 0.259351
10.414348 0.295258
10.407796 0.382126
10.350092 0.459752
10.278529 0.498864
10.229297 0.477874
10.231627 0.431318
10.271468 0.410475
10.332760 0.417194
10.405924 0.453481
10.492386 0.539105
10.553737 0.622248
10.598357 0.679714
10.625791 0.715799
10.624092 0.714333
10.590308 0.653564
10.543191 0.565815
10.492992 0.470260
10.462848 0.386039
10.457095 0.337490
10.460474 0.317696
10.467553 0.309362
10.479711 0.310637
10.490993 0.316019
10.495558 0.309804
10.502925 0.325638
10.511539 0.381216
10.511246 0.426229
10.524273 0.439812
10.539113 0.428181
10.548189 0.401541
10.562490 0.373171
10.575351 0.340058
10.584000 0.316015
10.593315 0.297745
10.602974 0.293089
10.604620 0.299491
10.591787 0.311763
10.578439 0.335474
10.580642 0.357499
10.600427 0.368727
10.637631 0.355947
10.683441 0.331675
10.735467 0.298322
10.768143 0.273746
10.750036 0.259103
10.645362 0.269285
10.580134 0.305374
10.522482 0.316925
10.492847 0.290146
10.457928 0.256733
10.452111 0.247149
10.474497 0.254459
10.466930 0.252896
10.441162 0.235068
10.398995 0.193383
10.353265 0.145553
10.327436 0.105532
10.326780 0.085670
10.352654 0.093598
10.399405 0.131880
10.459366 0.186820
10.479980 0.213813
10.465346 0.205355
10.449187 0.172180
10.446882 0.131895
10.457670 0.101439
10.476435 0.084547
10.450818 0.066432
10.382872 0.046121
10.318514 0.031948
10.266844 0.026241
10.237269 0.032819
10.238880 0.049737
10.272301 0.071027
10.325137 0.088300
10.392823 0.094556
10.455218 0.077050
10.418819 0.032197
10.378202 0.005497
10.348258 -0.016716
10.340156 -0.034494
10.335156 -0.044941
10.320932 -0.042883
10.288931 -0.034931
10.219819 -0.026723
10.133416 -0.019846
10.045447 -0.022745
9.981419 -0.028178
9.946428 -0.033350
9.955144 -0.041243
9.987973 -0.058611
9.998650 -0.086652
9.996760 -0.114187
9.976564 -0.130302
9.954634 -0.133657
9.939003 -0.123401
9.934868 -0.101815
9.926535 -0.083956
9.909783 -0.070601
9.878450 -0.073862
9.835562 -0.124759
9.783462 -0.220701
9.737293 -0.338946
9.706301 -0.462924
9.703721 -0.560061
9.717802 -0.606889
9.815933 -0.567480
9.815933 -0.567480
9.823458 -0.624078
9.808140 -0.719250
9.758050 -0.855964
9.687495 -1.006120
9.602172 -1.112905
9.523877 -1.126137
9.474610 -0.988338
9.466299 -0.661830
9.492757 -0.182160
9.522021 0.290113
9.527990 0.610163
9.470728 0.770288
9.366086 0.827735
9.247990 0.806400
9.137992 0.684329
9.046432 0.465443
8.945171 0.205373
8.879856 -0.029901
8.845246 -0.206882
8.850284 -0.339226
8.908801 -0.444779
9.017332 -0.529121
9.150946 -0.578414
9.240403 -0.575289
9.264921 -0.510032
9.242909 -0.422193
9.200506 -0.332545
9.144037 -0.240996
9.068241 -0.167393
8.980088 -0.128349
8.888757 -0.134303
8.800643 -0.195350
8.748394 -0.309872
8.741042 -0.456526
8.763186 -0.598217
8.812065 -0.700448
8.882852 -0.741829
8.934498 -0.736378
8.952969 -0.708327
8.938087 -0.652483
8.892924 -0.562677
8.827647 -0.424814
8.736055 -0.212177
8.628217 0.041349
8.522901 0.266360
8.420637 0.404886
8.327087 0.437111
8.237224 0.370411
8.141322 0.235513
8.031474 0.071364
7.912154 -0.086650
7.779330 -0.197023
7.643613 -0.269881
7.507864 -0.344841
7.355722 -0.446954
7.188329 -0.579432
7.004339 -0.718551
6.806852 -0.848968
6.579044 -0.955583
6.339497 -1.039930
6.160920 -1.066090
5.970480 -1.106810
5.804120 -1.118190
5.667250 -1.084890
5.570890 -1.001750
5.538950 -0.848528
5.574450 -0.677550
5.634370 -0.567414
5.709200 -0.519420
5.779480 -0.498341
5.841090 -0.473256
5.889800 -0.440410
5.908410 -0.410072
5.897920 -0.394750
5.868600 -0.390218
5.834270 -0.403389
5.803260 -0.415795
5.771480 -0.416436
5.743160 -0.378861
5.731440 -0.316243
5.720210 -0.248273
5.717020 -0.201969
5.717160 -0.193730
5.700630 -0.209783
5.662460 -0.237130
5.623330 -0.246259
5.572260 -0.237392
5.535590 -0.223290
5.501670 -0.210731
5.461940 -0.201550
5.411500 -0.177968
5.382090 -0.133473
5.374070 -0.069125
5.373780 -0.012233
5.396940 0.026991
5.400880 0.055185
5.390650 0.096199
5.407770 0.179441
5.473130 0.288650
5.562570 0.396710
5.662810 0.489578
5.765430 0.549768
5.872930 0.589267
5.971420 0.615310
6.059990 0.632931
6.127930 0.657194
6.199660 0.700884
6.252190 0.747816
6.320690 0.809357
6.394300 0.881580
6.465980 0.941764
6.534170 0.964317
6.589280 0.944074
6.634810 0.944996
6.686250 0.954713
6.695870 1.113690
6.683610 1.320810
6.637730 1.523460
6.610200 1.620300
6.627630 1.701550
6.684670 1.767700
6.773830 1.827740
6.893300 1.908650
7.038970 1.988100
7.198730 2.076880
7.372620 2.184720
7.582490 2.369040
7.767800 2.569650
7.943590 2.740940
8.085410 2.840670
8.174690 2.830690
8.223600 2.713690
8.250650 2.535530
8.277960 2.332380
8.336490 2.104470
8.460080 1.924260
8.615650 1.782590
8.740450 1.666620
8.794080 1.589340
8.797410 1.569480
8.808350 1.546200
8.857820 1.506660
8.943710 1.457710
9.060750 1.380540
9.176420 1.279650
9.262600 1.194730
9.321670 1.107460
9.379980 1.038800
9.460690 0.998696
9.584860 1.012350
9.752090 1.077130
9.909910 1.160130
10.006700 1.225740
10.054800 1.267220
10.069200 1.320290
10.057800 1.392060
10.013900 1.485040
9.939120 1.590180
9.867330 1.663370
9.802660 1.689760
9.736730 1.656190
9.677930 1.587830
9.629610 1.494780
9.588480 1.396020
9.552310 1.292700
9.520040 1.207040
9.501410 1.173690
9.499430 1.174020
9.552960 1.234380
9.620960 1.316630
9.699720 1.390510
9.774460 1.447220
9.835900 1.477220
9.892330 1.466960
9.961680 1.428480
10.035800 1.369230
10.109900 1.291660
10.167400 1.214390
10.204900 1.181590
10.227700 1.190970
10.259600 1.237510
10.298000 1.290550
10.338800 1.317090
10.374400 1.301480
10.400100 1.253400
10.412000 1.188660
10.396500 1.129860
10.352900 1.125570
10.311900 1.156300
10.304200 1.182120
10.332200 1.182790
10.384900 1.153730
10.437800 1.124570
10.479900 1.104470
10.510200 1.101160
10.527400 1.114830
10.529500 1.150390
10.514100 1.175340
10.505900 1.186680
10.504800 1.228780
10.520500 1.272400
10.541600 1.298130
10.562900 1.265190
10.593100 1.171550
10.631500 1.035920
10.677100 0.909483
10.727800 0.833384
10.784200 0.814159
10.845800 0.853367
10.905900 0.914965
10.953900 0.962794
10.959700 0.945097
10.930100 0.916254
10.906600 0.895881
10.903900 0.891214
10.939000 0.881990
10.997100 0.864239
11.059900 0.835217
11.110300 0.804138
11.147300 0.790701
11.158300 0.802629
11.139400 0.840417
11.128600 0.856739
11.111000 0.834294
11.082200 0.762116
11.054800 0.697288
11.041100 0.649492
11.045800 0.631962
11.067500 0.626174
11.096300 0.627203
11.138100 0.625373
11.177800 0.620937
11.239400 0.624521
11.307800 0.619280
11.360300 0.606924
11.394800 0.576114
11.376900 0.537264
11.339400 0.493916
11.303200 0.473972
11.266700 0.477001
11.279400 0.443453
11.333600 0.375321
11.406100 0.286152
11.476400 0.247085
11.467800 0.303031
11.414900 0.397532
11.357900 0.476582
11.338300 0.510520
11.345400 0.502277
11.382100 0.459469
11.433700 0.404095
11.477500 0.352660
11.497400 0.327701
11.448900 0.358383
11.383700 0.365804
11.375200 0.354751
11.395600 0.323389
11.424700 0.273614
11.455900 0.222411
11.483300 0.196598
11.510900 0.191003
11.540500 0.207625
11.517100 0.239546
11.498300 0.262052
11.484800 0.275361
11.480300 0.288288
11.484900 0.303531
11.550900 0.316245
11.620700 0.352129
11.671300 0.350378
11.699400 0.325789
11.700300 0.283336
11.690000 0.249265
11.673800 0.238669
11.660000 0.247120
11.651100 0.251759
11.647400 0.238832
11.647600 0.209940
11.646200 0.181590
11.645200 0.173406
11.645700 0.182219
11.651100 0.208221
11.658200 0.227280
11.669900 0.208370
11.680200 0.158649
11.694200 0.107560
11.709200 0.073864
11.724100 0.064024
11.732300 0.084686
11.736700 0.095188
11.742300 0.093750
11.745300 0.080158
11.748600 0.075737
11.752500 0.089426
11.756400 0.112876
11.761900 0.125775
11.768700 0.122960
11.775800 0.106897
11.781300 0.074069
11.786800 0.052814
11.789600 0.042092
11.793400 0.037241
11.803000 0.035388
11.818700 0.036131
11.828300 0.027759
11.827500 0.017031
11.816500 0.009136
11.806500 0.002184
11.810100 0.003252
11.813200 0.007594
11.814500 0.011318
11.820300 0.008290
11.854500 -0.002465
11.916800 -0.020749
11.996700 -0.039647
12.078100 -0.050202
12.131000 -0.047329
12.134900 -0.035356
12.082500 -0.016057
12.015600 -0.015681
11.969600 -0.068678
11.949800 -0.161881
11.957600 -0.281963
11.967500 -0.402836
11.976300 -0.493623
11.956300 -0.553950
11.922700 -0.624269
11.884200 -0.714289
11.871000 -0.814220
11.881500 -0.914832
11.906900 -0.978110
11.949500 -0.991615
12.000300 -0.924255
12.030900 -0.756478
12.017200 -0.532282
11.976600 -0.406847
11.971300 -0.399322
11.997400 -0.443187
12.046700 -0.505964
12.085100 -0.558196
12.076600 -0.562296
12.041800 -0.472809
12.067400 -0.294269
12.169500 -0.081338
12.301700 0.121119
12.461400 0.244301
12.611700 0.275920
12.717500 0.310103
12.780700 0.315675
12.804200 0.305618
12.802500 0.288845
12.749900 0.234520
12.680500 0.093036
12.620900 -0.132277
12.612700 -0.374393
12.658400 -0.601053
12.756800 -0.769798
12.880600 -0.888793
13.009600 -0.960072
13.157200 -0.995418
13.259900 -0.993962
13.319700 -1.025190
13.318500 -1.109210
13.308900 -1.221960
13.295100 -1.345360
13.325500 -1.455710
13.390800 -1.539590
13.465400 -1.584150
13.571000 -1.585480
13.720200 -1.550980
13.938300 -1.479930
14.235000 -1.397460
14.479300 -1.313850
14.661400 -1.236820
14.853200 -1.128060
15.059700 -0.926612
15.223600 -0.580804
15.327400 -0.127306
15.357200 0.365973
15.324600 0.858392
15.255300 1.301910
15.172400 1.697520
15.115300 1.996890
15.097300 2.197530
15.174200 2.296840
15.342400 2.343330
15.582800 2.376710
15.882800 2.409250
16.214200 2.420080
16.523900 2.365390
16.811700 2.295170
17.007400 2.272670
17.082200 2.340340
16.925600 2.552310
16.474300 3.215890
15.999500 4.066990
15.670200 4.848050
15.401100 5.408100
15.161900 5.660480
14.950700 5.618450
14.762200 5.289280
14.521100 4.785050
14.353600 4.089820
14.417000 3.192440
14.708100 2.206770
15.049100 1.145240
15.189300 0.249251
7.832276 0.543042
7.836735 0.535215
7.827290 0.505288
7.804454 0.464280
7.776747 0.430380
7.739899 0.411839
7.703386 0.417230
7.681747 0.400282
7.658518 0.373807
7.639109 0.342808
7.607697 0.344499
7.562833 0.369380
7.510034 0.415423
7.451105 0.475699
7.396722 0.529713
7.354461 0.573179
7.340857 0.573825
7.328611 0.543512
7.335417 0.502457
7.314609 0.473445
7.282699 0.452400
7.256216 0.437364
7.226019 0.429464
7.184148 0.419600
7.127304 0.408764
7.047833 0.407424
6.949933 0.434676
6.861635 0.491903
6.805735 0.559964
6.771583 0.610885
6.745277 0.634002
6.711373 0.634370
6.663220 0.619536
6.609479 0.596189
6.561167 0.579511
6.526205 0.588831
6.519374 0.612022
6.534979 0.641948
6.541279 0.671274
6.511914 0.692038
6.474241 0.711621
6.445703 0.735276
6.436814 0.772527
6.437561 0.826809
6.436370 0.883244
6.431624 0.924339
6.394912 0.935076
6.310793 0.919410
6.202065 0.873122
6.059677 0.792663
5.925033 0.687214
5.823576 0.576719
5.760678 0.451231
5.772157 0.313930
5.851750 0.189603
5.981217 0.120273
6.082698 0.147549
6.028492 0.263418
5.871748 0.445643
5.689112 0.642387
5.558113 0.811112
5.493062 0.924401
5.471780 0.972643
5.472305 0.984937
5.493163 1.000435
5.549402 1.036788
5.636746 1.079201
5.753543 1.127736
5.861686 1.162956
5.907020 1.129299
5.893536 1.050455
5.852641 0.970765
5.814885 0.913207
5.797918 0.888446
5.796869 0.898990
5.820671 0.941778
5.867786 0.989815
5.924414 1.011020
5.979101 1.002230
6.003193 0.967601
5.986014 0.905721
5.944792 0.820471
5.903627 0.722569
5.884898 0.633057
5.902218 0.582035
5.956068 0.594141
6.015775 0.666462
6.077386 0.769524
6.136222 0.894009
6.198915 0.993447
6.266415 1.052174
6.319635 1.068771
6.338231 1.052533
6.320571 1.029865
6.291549 1.014117
6.269599 1.015232
6.293081 1.024261
6.337634 1.034657
6.394325 1.043316
6.460250 1.042999
6.524318 1.040864
6.568590 1.040393
6.594372 1.044290
6.606774 1.051405
6.613988 1.059057
6.632763 1.062589
6.666499 1.056046
6.717478 1.040531
6.781348 1.022625
6.837663 1.015965
6.885581 1.021410
6.923175 1.023029
6.956344 1.017126
7.002407 1.007846
7.086419 1.009322
7.159529 1.021701
7.206676 1.032912
7.223774 1.020429
7.237754 0.993190
7.281017 0.966475
7.352764 0.959529
7.432423 0.990392
7.513971 1.054733
7.592020 1.135893
7.649207 1.216877
7.696072 1.284415
7.763624 1.315699
7.859416 1.320061
7.989334 1.342886
8.164595 1.395863
8.363821 1.484716
8.549818 1.576211
8.691037 1.648912
8.805973 1.699184
8.882084 1.738956
8.920304 1.774940
8.922356 1.789805
8.890600 1.793718
8.832745 1.765556
8.776811 1.704933
8.733448 1.611436
8.714417 1.536853
8.763342 1.535710
8.845624 1.579000
8.888408 1.638599
8.885017 1.651596
8.844559 1.627716
8.790379 1.577763
8.737973 1.534228
8.695020 1.513789
8.666459 1.488583
8.695277 1.486185
8.742783 1.464959
8.807703 1.395620
8.862114 1.313803
8.908083 1.236237
8.962751 1.181865
9.032186 1.169536
9.112414 1.197178
9.190051 1.238395
9.237856 1.269622
9.230826 1.274234
9.176234 1.242662
9.098746 1.197374
9.048257 1.157464
9.051399 1.131852
9.096639 1.127143
9.178563 1.128965
9.278035 1.122406
9.370901 1.104842
9.444852 1.091082
9.444594 1.088819
9.378635 1.105454
9.316172 1.128311
9.276452 1.132747
9.287608 1.122113
9.344082 1.103916
9.418143 1.086563
9.481407 1.071099
9.526739 1.061858
9.565205 1.057511
9.597157 1.057268
9.632663 1.069402
9.659263 1.089717
9.667639 1.099798
9.666530 1.079396
9.652476 1.023959
9.630251 0.934899
9.614679 0.832120
9.605414 0.751032
9.602965 0.730758
9.627974 0.779367
9.666414 0.843282
9.710478 0.883693
9.758690 0.859767
9.794166 0.817980
9.809112 0.806138
9.812337 0.840576
9.809739 0.891379
9.806901 0.930632
9.806076 0.949783
9.803403 0.928935
9.802622 0.902787
9.807004 0.880746
9.822267 0.864595
9.838963 0.852939
9.876139 0.840642
9.918003 0.820081
9.968845 0.794441
10.025436 0.777690
10.064943 0.779602
10.072477 0.788144
10.064990 0.799377
10.055368 0.825860
10.043463 0.861252
10.033917 0.887032
10.030271 0.884666
10.031190 0.848357
10.038764 0.796144
10.052990 0.748087
10.072546 0.730959
10.104446 0.749314
10.135681 0.753337
10.152998 0.713179
10.142121 0.634003
10.100951 0.535593
10.052711 0.457201
10.012708 0.428690
10.003103 0.466382
10.041339 0.551172
10.127060 0.649238
10.219683 0.681659
10.288301 0.628283
10.307281 0.549196
10.280572 0.500750
10.246869 0.504193
10.232056 0.547066
10.228270 0.605351
10.237817 0.614573
10.278103 0.612465
10.341825 0.637560
10.397733 0.668380
10.428248 0.675899
10.436519 0.662803
10.419225 0.605305
10.407175 0.506256
10.403170 0.385550
10.409825 0.268592
10.439654 0.195260
10.454061 0.206531
10.432931 0.284839
10.356104 0.375739
10.259767 0.462795
10.205128 0.483892
10.208718 0.460139
10.262112 0.443405
10.346459 0.431749
10.436780 0.434938
10.532928 0.496755
10.599898 0.570822
10.640369 0.631077
10.660381 0.671100
10.658148 0.678139
10.631995 0.632796
10.595324 0.553775
10.556232 0.462694
10.535271 0.375323
10.534637 0.319924
10.537778 0.292322
10.542320 0.272999
10.551040 0.257329
10.560961 0.235375
10.564652 0.198092
10.563860 0.188814
10.558439 0.245947
10.545160 0.314633
10.549396 0.356890
10.576222 0.358588
10.609966 0.333595
10.650469 0.289633
10.679113 0.241984
10.686816 0.207784
10.678573 0.188247
10.660160 0.194787
10.635170 0.219232
10.605078 0.257245
10.589042 0.304757
10.590025 0.348618
10.612049 0.370684
10.646591 0.361763
10.687269 0.338859
10.737564 0.302143
10.788398 0.272320
10.785071 0.246397
10.722130 0.244098
10.647886 0.274968
10.570801 0.292104
10.505689 0.267848
10.450930 0.231167
10.430085 0.212363
10.444009 0.209933
10.454762 0.208911
10.457163 0.198728
10.449721 0.170443
10.439497 0.133318
10.438120 0.098398
10.440559 0.077963
10.452944 0.084643
10.472312 0.121683
10.498476 0.175094
10.504647 0.210529
10.499731 0.213504
10.503558 0.187412
10.523548 0.146358
10.555482 0.107732
10.590325 0.078078
10.577116 0.047005
10.509665 0.014649
10.434508 -0.008460
10.359933 -0.019909
10.300351 -0.016381
10.273804 0.000574
10.282687 0.026145
10.319316 0.052823
10.382067 0.070609
10.452615 0.070122
10.442764 0.045869
10.405873 0.030432
10.381366 0.019000
10.375507 0.009817
10.371860 0.001748
10.343804 -0.002135
10.296913 -0.004206
10.218152 -0.005828
10.126061 -0.009814
10.034240 -0.018752
9.975798 -0.030625
9.939695 -0.043526
9.938693 -0.055669
9.957201 -0.071763
9.945579 -0.089630
9.935197 -0.101478
9.931077 -0.104478
9.928205 -0.104863
9.928122 -0.101714
9.934905 -0.099567
9.923693 -0.111040
9.901574 -0.126103
9.870059 -0.153680
9.829398 -0.212848
9.778545 -0.301861
9.736196 -0.392711
9.730739 -0.499896
9.772692 -0.592383
9.850725 -0.661357
10.013983 -0.641341
10.013983 -0.641341
10.077430 -0.738778
10.125092 -0.855099
10.159630 -0.975635
10.195103 -1.072072
10.238144 -1.101900
10.284062 -1.035509
10.325361 -0.839142
10.346896 -0.494686
10.314053 -0.049842
10.213901 0.367218
10.067931 0.639265
9.877929 0.764357
9.676628 0.798145
9.490956 0.771419
9.330475 0.668289
9.192282 0.481194
9.057222 0.231994
8.956702 -0.019223
8.899482 -0.233176
8.880774 -0.398656
8.907336 -0.516750
8.975905 -0.589431
9.075325 -0.617009
9.168234 -0.588823
9.227545 -0.522237
9.250899 -0.445983
9.246984 -0.373142
9.213834 -0.305982
9.142812 -0.254141
9.040553 -0.221850
8.915294 -0.209509
8.785635 -0.224920
8.693919 -0.280738
8.651146 -0.370667
8.643799 -0.473940
8.668225 -0.561717
8.722732 -0.618553
8.776724 -0.634691
8.806668 -0.629041
8.811108 -0.596930
8.791406 -0.531525
8.750609 -0.431381
8.684501 -0.269499
8.604195 -0.054716
8.522469 0.155208
8.445191 0.305490
8.357994 0.358499
8.254434 0.299814
8.134713 0.147453
7.999678 -0.052471
7.864942 -0.245646
7.728915 -0.372956
7.602631 -0.431123
7.486961 -0.488044
7.355644 -0.578345
7.205016 -0.717845
7.039780 -0.860421
6.864550 -0.987356
6.663894 -1.082973
6.446997 -1.149021
6.268920 -1.206340
6.063800 -1.232260
5.858400 -1.234140
5.659180 -1.193220
5.491280 -1.103470
5.397450 -0.924235
5.399790 -0.722066
5.478870 -0.550785
5.599930 -0.451489
5.719890 -0.399997
5.816100 -0.376777
5.882350 -0.368629
5.905100 -0.369890
5.888440 -0.371544
5.842760 -0.370740
5.792830 -0.368892
5.748080 -0.355617
5.707790 -0.333272
5.673980 -0.292530
5.646060 -0.237154
5.624340 -0.194948
5.622170 -0.182514
5.641820 -0.204131
5.640240 -0.224504
5.621350 -0.233703
5.588780 -0.214506
5.540190 -0.184212
5.492770 -0.163687
5.454010 -0.144964
5.411420 -0.144189
5.373670 -0.130015
5.372440 -0.098831
5.394370 -0.058450
5.412050 -0.027967
5.426430 -0.016527
5.410410 -0.012540
5.398830 0.016305
5.430490 0.094834
5.516620 0.204920
5.628630 0.316440
5.756530 0.424498
5.873250 0.498364
5.986490 0.564174
6.080780 0.609751
6.153230 0.616977
6.216000 0.613361
6.268990 0.610300
6.294720 0.614972
6.325050 0.634765
6.358390 0.689273
6.396830 0.749049
6.455630 0.798669
6.521720 0.825603
6.603010 0.869668
6.720530 0.960957
6.782690 1.128790
6.775040 1.311050
6.724580 1.440020
6.682120 1.485450
6.680280 1.539300
6.713790 1.606400
6.779510 1.683160
6.877430 1.785050
7.010480 1.888010
7.143320 1.976880
7.290090 2.094270
7.480370 2.302010
7.671170 2.529590
7.855130 2.722390
8.022050 2.825880
8.167010 2.825640
8.289750 2.735600
8.391410 2.614010
8.470950 2.478480
8.536150 2.341270
8.627420 2.231860
8.728730 2.123290
8.801580 2.007980
8.829990 1.905290
8.836650 1.848510
8.865220 1.783360
8.932920 1.696070
9.034030 1.592420
9.150910 1.464180
9.264570 1.323030
9.324650 1.231290
9.356470 1.156700
9.382780 1.097970
9.442000 1.068190
9.566010 1.066940
9.773320 1.096200
9.967610 1.136280
10.102900 1.174280
10.177800 1.208140
10.194500 1.252100
10.162600 1.306920
10.086600 1.382680
